code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
2276,002276.SZ,万马股份,电气设备,20250714,14.6,65.79265872686435,65.79265872686435,0.0,2.12,9.5096,25462.42,4.387688277668631,weak_momentum,BULL_TREND,54.20321323942373,100.0,100.0,80.0,82.83311028798747,66.66666666666666,0.0,52.69251242946223,0.0,1,1,E_ablate_accel_vr1.2,True
600580,600580.SH,卧龙电驱,电气设备,20250714,20.76,62.978613914778286,62.978613914778286,0.0,2.36,8.1904,40992.12,12.478920741989873,weak_momentum,BULL_TREND,61.93934297935583,96.00899381675109,100.0,80.0,82.83311028798747,33.33333333333333,0.0,40.5,0.0,2,2,E_ablate_accel_vr1.2,True
600650,600650.SH,锦江在线,公共交通,20250714,16.2,59.49538063749766,59.49538063749766,0.0,2.66,7.2554,7344.12,7.428571428571433,weak_momentum,BULL_TREND,70.57131228632325,100.0,73.4412,100.0,43.1816114946778,76.66666666666667,0.0,55.86461824676114,0.0,3,3,E_ablate_accel_vr1.2,True
815,000815.SZ,美利云,通信设备,20250715,13.35,72.94146110938536,66.27073416255803,6.670726946827336,3.04,11.4122,15082.17,2.126099706744875,weak_momentum,BULL_TREND,80.20356618344304,73.78299120234625,100.0,65.0,66.70726946827335,66.66666666666666,0.0,71.97877691457121,0.0,1,1,A_recovered_proxy_vr1.5,True
2261,002261.SZ,拓维信息,软件服务,20250715,30.99,71.55683501036138,63.800393539868,7.75644147049339,1.94,9.0875,35261.03,4.322321704229707,weak_momentum,BULL_TREND,47.802832620620144,100.0,100.0,80.0,77.5644147049339,53.333333333333336,0.0,55.52426516245485,0.0,2,2,A_recovered_proxy_vr1.5,True
600733,600733.SH,北汽蓝谷,汽车整车,20250715,7.62,66.63364195188221,66.63364195188221,0.0,3.25,5.6546,54148.94,1.8041237113402024,weak_momentum,BULL_TREND,85.02198590705461,64.12371134020607,100.0,100.0,61.2922135888842,53.333333333333336,0.0,75.5,0.0,3,3,A_recovered_proxy_vr1.5,True
600733,600733.SH,北汽蓝谷,汽车整车,20250715,7.62,66.63364195188221,66.63364195188221,0.0,3.25,5.6546,54148.94,1.8041237113402024,weak_momentum,BULL_TREND,85.02198590705461,64.12371134020607,100.0,100.0,61.2922135888842,53.333333333333336,0.0,75.5,0.0,1,1,B_pure_quant_vr1.5,True
815,000815.SZ,美利云,通信设备,20250715,13.35,66.27073416255803,66.27073416255803,0.0,3.04,11.4122,15082.17,2.126099706744875,weak_momentum,BULL_TREND,80.20356618344304,73.78299120234625,100.0,65.0,66.70726946827335,66.66666666666666,0.0,71.97877691457121,0.0,2,2,B_pure_quant_vr1.5,True
2261,002261.SZ,拓维信息,软件服务,20250715,30.99,63.800393539868,63.800393539868,0.0,1.94,9.0875,35261.03,4.322321704229707,weak_momentum,BULL_TREND,47.802832620620144,100.0,100.0,80.0,77.5644147049339,53.333333333333336,0.0,55.52426516245485,0.0,3,3,B_pure_quant_vr1.5,True
815,000815.SZ,美利云,通信设备,20250715,13.35,73.40544870686665,66.8491267210468,6.556321985819854,3.04,11.4122,15082.17,2.126099706744875,weak_momentum,BULL_TREND,80.20356618344304,73.78299120234625,100.0,80.0,65.56321985819854,66.66666666666666,0.0,71.97877691457121,0.0,1,1,A_recovered_proxy_vr1.2,True
600733,600733.SH,北汽蓝谷,汽车整车,20250715,7.62,73.31433456677004,66.96452470548186,6.349809861288182,3.25,5.6546,54148.94,1.8041237113402024,weak_momentum,BULL_TREND,85.02198590705461,64.12371134020607,100.0,100.0,63.49809861288181,53.333333333333336,0.0,75.5,0.0,2,2,A_recovered_proxy_vr1.2,True
2261,002261.SZ,拓维信息,软件服务,20250715,30.99,72.12327113290009,64.14025521339121,7.98301591950887,1.94,9.0875,35261.03,4.322321704229707,weak_momentum,BULL_TREND,47.802832620620144,100.0,100.0,80.0,79.8301591950887,53.333333333333336,0.0,55.52426516245485,0.0,3,3,A_recovered_proxy_vr1.2,True
600733,600733.SH,北汽蓝谷,汽车整车,20250715,7.62,66.96452470548186,66.96452470548186,0.0,3.25,5.6546,54148.94,1.8041237113402024,weak_momentum,BULL_TREND,85.02198590705461,64.12371134020607,100.0,100.0,63.49809861288181,53.333333333333336,0.0,75.5,0.0,1,1,D_pure_quant_vr1.2,True
815,000815.SZ,美利云,通信设备,20250715,13.35,66.8491267210468,66.8491267210468,0.0,3.04,11.4122,15082.17,2.126099706744875,weak_momentum,BULL_TREND,80.20356618344304,73.78299120234625,100.0,80.0,65.56321985819854,66.66666666666666,0.0,71.97877691457121,0.0,2,2,D_pure_quant_vr1.2,True
2261,002261.SZ,拓维信息,软件服务,20250715,30.99,64.14025521339121,64.14025521339121,0.0,1.94,9.0875,35261.03,4.322321704229707,weak_momentum,BULL_TREND,47.802832620620144,100.0,100.0,80.0,79.8301591950887,53.333333333333336,0.0,55.52426516245485,0.0,3,3,D_pure_quant_vr1.2,True
2930,002930.SZ,宏川智慧,仓储物流,20250715,11.07,57.48415839199014,57.48415839199014,0.0,3.81,9.0671,7770.83,14.846153846153843,weak_momentum,BULL_TREND,96.48954988592988,76.2820512820513,77.7083,60.0,43.199128860626175,66.66666666666666,0.0,90.2403494794745,0.0,1,1,E_ablate_sector_vr1.2,True
600733,600733.SH,北汽蓝谷,汽车整车,20250715,7.62,57.43980991354959,57.43980991354959,0.0,3.25,5.6546,54148.94,1.8041237113402024,weak_momentum,BULL_TREND,85.02198590705461,64.12371134020607,100.0,100.0,63.49809861288181,53.333333333333336,0.0,75.5,0.0,2,2,E_ablate_sector_vr1.2,True
815,000815.SZ,美利云,通信设备,20250715,13.35,57.01464374231702,57.01464374231702,0.0,3.04,11.4122,15082.17,2.126099706744875,weak_momentum,BULL_TREND,80.20356618344304,73.78299120234625,100.0,80.0,65.56321985819854,66.66666666666666,0.0,71.97877691457121,0.0,3,3,E_ablate_sector_vr1.2,True
2777,002777.SZ,久远银海,软件服务,20250715,19.68,52.18505086327247,52.18505086327247,0.0,3.08,10.3461,2101.31,3.0541871921182318,weak_momentum,BULL_TREND,81.14651754600884,100.0,21.0131,80.0,79.8301591950887,20.0,0.0,73.59032901405227,0.0,1,1,E_ablate_inflow_vr1.2,True
600841,600841.SH,动力新科,汽车配件,20250715,6.29,51.03467500607746,51.03467500607746,0.0,3.65,3.499,1602.55,3.675344563552836,weak_momentum,BULL_TREND,93.39482319963274,100.0,16.0255,40.0,53.32872082240642,66.66666666666666,0.0,77.95206712958836,0.0,2,2,E_ablate_inflow_vr1.2,True
2930,002930.SZ,宏川智慧,仓储物流,20250715,11.07,49.97653372108407,49.97653372108407,0.0,3.81,9.0671,7770.83,14.846153846153843,weak_momentum,BULL_TREND,96.48954988592988,76.2820512820513,77.7083,60.0,43.199128860626175,66.66666666666666,0.0,90.2403494794745,0.0,3,3,E_ablate_inflow_vr1.2,True
815,000815.SZ,美利云,通信设备,20250715,13.35,56.05231018386112,56.05231018386112,0.0,3.04,11.4122,15082.17,2.126099706744875,weak_momentum,BULL_TREND,80.20356618344304,73.78299120234625,100.0,80.0,65.56321985819854,66.66666666666666,0.0,71.97877691457121,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2261,002261.SZ,拓维信息,软件服务,20250715,30.99,55.811615439022994,55.811615439022994,0.0,1.94,9.0875,35261.03,4.322321704229707,weak_momentum,BULL_TREND,47.802832620620144,100.0,100.0,80.0,79.8301591950887,53.333333333333336,0.0,55.52426516245485,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600733,600733.SH,北汽蓝谷,汽车整车,20250715,7.62,55.63952470548186,55.63952470548186,0.0,3.25,5.6546,54148.94,1.8041237113402024,weak_momentum,BULL_TREND,85.02198590705461,64.12371134020607,100.0,100.0,63.49809861288181,53.333333333333336,0.0,75.5,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600733,600733.SH,北汽蓝谷,汽车整车,20250715,7.62,66.96452470548186,66.96452470548186,0.0,3.25,5.6546,54148.94,1.8041237113402024,weak_momentum,BULL_TREND,85.02198590705461,64.12371134020607,100.0,100.0,63.49809861288181,53.333333333333336,0.0,75.5,0.0,1,1,E_ablate_accel_vr1.2,True
815,000815.SZ,美利云,通信设备,20250715,13.35,66.8491267210468,66.8491267210468,0.0,3.04,11.4122,15082.17,2.126099706744875,weak_momentum,BULL_TREND,80.20356618344304,73.78299120234625,100.0,80.0,65.56321985819854,66.66666666666666,0.0,71.97877691457121,0.0,2,2,E_ablate_accel_vr1.2,True
2261,002261.SZ,拓维信息,软件服务,20250715,30.99,64.14025521339121,64.14025521339121,0.0,1.94,9.0875,35261.03,4.322321704229707,weak_momentum,BULL_TREND,47.802832620620144,100.0,100.0,80.0,79.8301591950887,53.333333333333336,0.0,55.52426516245485,0.0,3,3,E_ablate_accel_vr1.2,True
2984,002984.SZ,森麒麟,汽车配件,20250716,19.39,76.58534705384673,68.54551608484164,8.0398309690051,3.18,6.1307,18721.63,2.021222839818083,weak_momentum,BULL_TREND,83.45133827548153,70.63668519454248,100.0,80.0,80.398309690051,43.333333333333336,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.5,True
2347,002347.SZ,泰尔股份,机械基件,20250716,7.4,72.29896329173071,66.98419115315033,5.314772138580384,3.14,11.3756,11301.69,2.2457067371202104,weak_momentum,BULL_TREND,82.53822795584512,77.37120211360632,100.0,80.0,53.14772138580384,53.333333333333336,0.0,84.53391887735714,0.0,2,2,A_recovered_proxy_vr1.5,True
603108,603108.SH,润达医疗,医药商业,20250716,18.29,69.69546267986924,64.03009612626724,5.665366553602,2.69,9.9411,16812.18,3.380876914949818,weak_momentum,BULL_TREND,71.38030863909496,100.0,100.0,60.0,56.65366553602,10.0,0.0,75.5,0.0,3,3,A_recovered_proxy_vr1.5,True
2984,002984.SZ,森麒麟,汽车配件,20250716,19.39,68.54551608484164,68.54551608484164,0.0,3.18,6.1307,18721.63,2.021222839818083,weak_momentum,BULL_TREND,83.45133827548153,70.63668519454248,100.0,80.0,80.398309690051,43.333333333333336,0.0,75.5,0.0,1,1,B_pure_quant_vr1.5,True
2347,002347.SZ,泰尔股份,机械基件,20250716,7.4,66.98419115315033,66.98419115315033,0.0,3.14,11.3756,11301.69,2.2457067371202104,weak_momentum,BULL_TREND,82.53822795584512,77.37120211360632,100.0,80.0,53.14772138580384,53.333333333333336,0.0,84.53391887735714,0.0,2,2,B_pure_quant_vr1.5,True
603108,603108.SH,润达医疗,医药商业,20250716,18.29,64.03009612626724,64.03009612626724,0.0,2.69,9.9411,16812.18,3.380876914949818,weak_momentum,BULL_TREND,71.38030863909496,100.0,100.0,60.0,56.65366553602,10.0,0.0,75.5,0.0,3,3,B_pure_quant_vr1.5,True
2984,002984.SZ,森麒麟,汽车配件,20250716,19.39,76.85983659196951,68.7102098077153,8.149626784254204,3.18,6.1307,18721.63,2.021222839818083,weak_momentum,BULL_TREND,83.45133827548153,70.63668519454248,100.0,80.0,81.49626784254204,43.333333333333336,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.2,True
603108,603108.SH,润达医疗,医药商业,20250716,18.29,69.4101521239468,63.85890979271378,5.551242331233026,2.69,9.9411,16812.18,3.380876914949818,weak_momentum,BULL_TREND,71.38030863909496,100.0,100.0,60.0,55.512423312330256,10.0,0.0,75.5,0.0,2,2,A_recovered_proxy_vr1.2,True
2347,002347.SZ,泰尔股份,机械基件,20250716,7.4,66.60993033255116,66.60993033255116,0.0,3.14,11.3756,11301.69,2.2457067371202104,weak_momentum,BULL_TREND,82.53822795584512,77.37120211360632,100.0,80.0,50.652649248476,53.333333333333336,0.0,84.53391887735714,0.0,3,3,A_recovered_proxy_vr1.2,True
2984,002984.SZ,森麒麟,汽车配件,20250716,19.39,68.7102098077153,68.7102098077153,0.0,3.18,6.1307,18721.63,2.021222839818083,weak_momentum,BULL_TREND,83.45133827548153,70.63668519454248,100.0,80.0,81.49626784254204,43.333333333333336,0.0,75.5,0.0,1,1,D_pure_quant_vr1.2,True
2347,002347.SZ,泰尔股份,机械基件,20250716,7.4,66.60993033255116,66.60993033255116,0.0,3.14,11.3756,11301.69,2.2457067371202104,weak_momentum,BULL_TREND,82.53822795584512,77.37120211360632,100.0,80.0,50.652649248476,53.333333333333336,0.0,84.53391887735714,0.0,2,2,D_pure_quant_vr1.2,True
603108,603108.SH,润达医疗,医药商业,20250716,18.29,63.85890979271378,63.85890979271378,0.0,2.69,9.9411,16812.18,3.380876914949818,weak_momentum,BULL_TREND,71.38030863909496,100.0,100.0,60.0,55.512423312330256,10.0,0.0,75.5,0.0,3,3,D_pure_quant_vr1.2,True
2347,002347.SZ,泰尔股份,机械基件,20250716,7.4,59.01203294527976,59.01203294527976,0.0,3.14,11.3756,11301.69,2.2457067371202104,weak_momentum,BULL_TREND,82.53822795584512,77.37120211360632,100.0,80.0,50.652649248476,53.333333333333336,0.0,84.53391887735714,0.0,1,1,E_ablate_sector_vr1.2,True
2044,002044.SZ,美年健康,医疗保健,20250716,5.1,58.69702882522526,58.69702882522526,0.0,2.95,4.6451,17204.28,4.850746268656729,weak_momentum,BULL_TREND,78.03574772372394,100.0,100.0,80.0,27.221080647768225,33.33333333333333,0.0,75.5,0.0,2,2,E_ablate_sector_vr1.2,True
600611,600611.SH,大众交通,公共交通,20250716,6.22,57.7381093537403,57.7381093537403,0.0,2.37,4.1676,11892.2,5.038167938931299,weak_momentum,BULL_TREND,62.24435295617672,100.0,100.0,65.0,27.88732203429842,66.66666666666666,0.0,78.78748717986971,0.0,3,3,E_ablate_sector_vr1.2,True
2984,002984.SZ,森麒麟,汽车配件,20250716,19.39,50.57077021626814,50.57077021626814,0.0,3.18,6.1307,18721.63,2.021222839818083,weak_momentum,BULL_TREND,83.45133827548153,70.63668519454248,100.0,80.0,80.56667056622761,43.333333333333336,0.0,75.5,0.0,1,1,E_ablate_inflow_vr1.2,True
2664,002664.SZ,信质集团,汽车配件,20250716,18.63,50.110756122310285,50.110756122310285,0.0,2.2,4.6094,3006.58,3.4214618973561444,weak_momentum,BULL_TREND,56.87517618749676,100.0,30.0658,65.0,80.56667056622761,20.0,0.0,88.29652739501086,0.0,2,2,E_ablate_inflow_vr1.2,True
301011,301011.SZ,华立科技,文教休闲,20250716,28.4,49.07350375023748,49.07350375023748,0.0,2.85,5.9404,4370.95,4.086457277946643,weak_momentum,BULL_TREND,75.54809596386896,100.0,43.7095,65.0,40.98131133716653,86.66666666666667,0.0,80.0717288116588,0.0,3,3,E_ablate_inflow_vr1.2,True
2984,002984.SZ,森麒麟,汽车配件,20250716,19.39,57.3852098077153,57.3852098077153,0.0,3.18,6.1307,18721.63,2.021222839818083,weak_momentum,BULL_TREND,83.45133827548153,70.63668519454248,100.0,80.0,81.49626784254204,43.333333333333336,0.0,75.5,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2347,002347.SZ,泰尔股份,机械基件,20250716,7.4,53.92984250094759,53.92984250094759,0.0,3.14,11.3756,11301.69,2.2457067371202104,weak_momentum,BULL_TREND,82.53822795584512,77.37120211360632,100.0,80.0,50.652649248476,53.333333333333336,0.0,84.53391887735714,0.0,2,2,E_ablate_wyckoff_vr1.2,True
603108,603108.SH,润达医疗,医药商业,20250716,18.29,52.533909792713786,52.533909792713786,0.0,2.69,9.9411,16812.18,3.380876914949818,weak_momentum,BULL_TREND,71.38030863909496,100.0,100.0,60.0,55.512423312330256,10.0,0.0,75.5,0.0,3,3,E_ablate_wyckoff_vr1.2,True
2984,002984.SZ,森麒麟,汽车配件,20250716,19.39,68.7102098077153,68.7102098077153,0.0,3.18,6.1307,18721.63,2.021222839818083,weak_momentum,BULL_TREND,83.45133827548153,70.63668519454248,100.0,80.0,81.49626784254204,43.333333333333336,0.0,75.5,0.0,1,1,E_ablate_accel_vr1.2,True
2347,002347.SZ,泰尔股份,机械基件,20250716,7.4,66.60993033255116,66.60993033255116,0.0,3.14,11.3756,11301.69,2.2457067371202104,weak_momentum,BULL_TREND,82.53822795584512,77.37120211360632,100.0,80.0,50.652649248476,53.333333333333336,0.0,84.53391887735714,0.0,2,2,E_ablate_accel_vr1.2,True
603108,603108.SH,润达医疗,医药商业,20250716,18.29,63.85890979271378,63.85890979271378,0.0,2.69,9.9411,16812.18,3.380876914949818,weak_momentum,BULL_TREND,71.38030863909496,100.0,100.0,60.0,55.512423312330256,10.0,0.0,75.5,0.0,3,3,E_ablate_accel_vr1.2,True
422,000422.SZ,湖北宜化,农药化肥,20250717,12.4,70.1600768344126,64.7912765402495,5.368800294163108,3.38,6.9098,31067.77,1.3524264120922826,weak_momentum,BULL_TREND,87.85116232537298,50.57279236276848,100.0,100.0,53.68800294163108,63.33333333333333,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.5,True
600611,600611.SH,大众交通,公共交通,20250717,6.4,68.6010592753045,68.6010592753045,0.0,3.05,6.91,18337.1,2.2900763358778544,weak_momentum,BULL_TREND,80.4404621337762,78.70229007633563,100.0,100.0,43.90510231968534,63.33333333333333,0.0,95.5885542097221,0.0,2,2,A_recovered_proxy_vr1.5,True
62,000062.SZ,深圳华强,元器件,20250717,26.83,66.40359631087,58.27264332122748,8.130952989642529,1.79,3.1598,15705.96,4.178571428571435,weak_momentum,BULL_TREND,41.99797937447659,100.0,100.0,40.0,81.30952989642529,53.333333333333336,0.0,34.06566842617019,0.0,3,3,A_recovered_proxy_vr1.5,True
600611,600611.SH,大众交通,公共交通,20250717,6.4,68.6010592753045,68.6010592753045,0.0,3.05,6.91,18337.1,2.2900763358778544,weak_momentum,BULL_TREND,80.4404621337762,78.70229007633563,100.0,100.0,43.90510231968534,63.33333333333333,0.0,95.5885542097221,0.0,1,1,B_pure_quant_vr1.5,True
422,000422.SZ,湖北宜化,农药化肥,20250717,12.4,64.7912765402495,64.7912765402495,0.0,3.38,6.9098,31067.77,1.3524264120922826,weak_momentum,BULL_TREND,87.85116232537298,50.57279236276848,100.0,100.0,53.68800294163108,63.33333333333333,0.0,75.5,0.0,2,2,B_pure_quant_vr1.5,True
600536,600536.SH,中国软件,软件服务,20250717,46.74,62.489963244120105,62.489963244120105,0.0,2.07,3.8368,30947.03,3.1295336787564727,weak_momentum,BULL_TREND,52.48153838623002,100.0,100.0,65.0,40.7697769605998,53.333333333333336,0.0,83.90399516952643,0.0,3,3,B_pure_quant_vr1.5,True
422,000422.SZ,湖北宜化,农药化肥,20250717,12.4,70.07381568920388,64.73951985312426,5.334295836079619,3.38,6.9098,31067.77,1.3524264120922826,weak_momentum,BULL_TREND,87.85116232537298,50.57279236276848,100.0,100.0,53.34295836079619,63.33333333333333,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.2,True
600611,600611.SH,大众交通,公共交通,20250717,6.4,68.55308104755805,68.55308104755805,0.0,3.05,6.91,18337.1,2.2900763358778544,weak_momentum,BULL_TREND,80.4404621337762,78.70229007633563,100.0,100.0,43.58524746804248,63.33333333333333,0.0,95.5885542097221,0.0,2,2,A_recovered_proxy_vr1.2,True
62,000062.SZ,深圳华强,元器件,20250717,26.83,66.1719607969651,58.13366201288453,8.038298784080562,1.79,3.1598,15705.96,4.178571428571435,weak_momentum,BULL_TREND,41.99797937447659,100.0,100.0,40.0,80.38298784080561,53.333333333333336,0.0,34.06566842617019,0.0,3,3,A_recovered_proxy_vr1.2,True
600611,600611.SH,大众交通,公共交通,20250717,6.4,68.55308104755805,68.55308104755805,0.0,3.05,6.91,18337.1,2.2900763358778544,weak_momentum,BULL_TREND,80.4404621337762,78.70229007633563,100.0,100.0,43.58524746804248,63.33333333333333,0.0,95.5885542097221,0.0,1,1,D_pure_quant_vr1.2,True
422,000422.SZ,湖北宜化,农药化肥,20250717,12.4,64.73951985312426,64.73951985312426,0.0,3.38,6.9098,31067.77,1.3524264120922826,weak_momentum,BULL_TREND,87.85116232537298,50.57279236276848,100.0,100.0,53.34295836079619,63.33333333333333,0.0,75.5,0.0,2,2,D_pure_quant_vr1.2,True
302132,302132.SZ,中航成飞,航空,20250717,85.98,62.090833832113766,62.090833832113766,0.0,2.29,4.5573,33876.27,4.7840531561461725,weak_momentum,BULL_TREND,59.76737991611096,100.0,100.0,65.0,41.76159510053588,96.66666666666669,0.0,58.52102830855608,0.0,3,3,D_pure_quant_vr1.2,True
600611,600611.SH,大众交通,公共交通,20250717,6.4,62.015293927351685,62.015293927351685,0.0,3.05,6.91,18337.1,2.2900763358778544,weak_momentum,BULL_TREND,80.4404621337762,78.70229007633563,100.0,100.0,43.58524746804248,63.33333333333333,0.0,95.5885542097221,0.0,1,1,E_ablate_sector_vr1.2,True
422,000422.SZ,湖北宜化,农药化肥,20250717,12.4,56.73807609900483,56.73807609900483,0.0,3.38,6.9098,31067.77,1.3524264120922826,weak_momentum,BULL_TREND,87.85116232537298,50.57279236276848,100.0,100.0,53.34295836079619,63.33333333333333,0.0,75.5,0.0,2,2,E_ablate_sector_vr1.2,True
302132,302132.SZ,中航成飞,航空,20250717,85.98,55.82659456703339,55.82659456703339,0.0,2.29,4.5573,33876.27,4.7840531561461725,weak_momentum,BULL_TREND,59.76737991611096,100.0,100.0,65.0,41.76159510053588,96.66666666666669,0.0,58.52102830855608,0.0,3,3,E_ablate_sector_vr1.2,True
600611,600611.SH,大众交通,公共交通,20250717,6.4,50.55593396514234,50.55593396514234,0.0,3.05,6.91,18337.1,2.2900763358778544,weak_momentum,BULL_TREND,80.4404621337762,78.70229007633563,100.0,100.0,43.60426691860433,63.33333333333333,0.0,95.5885542097221,0.0,1,1,E_ablate_inflow_vr1.2,True
422,000422.SZ,湖北宜化,农药化肥,20250717,12.4,46.74259744831148,46.74259744831148,0.0,3.38,6.9098,31067.77,1.3524264120922826,weak_momentum,BULL_TREND,87.85116232537298,50.57279236276848,100.0,100.0,53.36347566204429,63.33333333333333,0.0,75.5,0.0,2,2,E_ablate_inflow_vr1.2,True
600611,600611.SH,大众交通,公共交通,20250717,6.4,54.21479791609974,54.21479791609974,0.0,3.05,6.91,18337.1,2.2900763358778544,weak_momentum,BULL_TREND,80.4404621337762,78.70229007633563,100.0,100.0,43.58524746804248,63.33333333333333,0.0,95.5885542097221,0.0,1,1,E_ablate_wyckoff_vr1.2,True
422,000422.SZ,湖北宜化,农药化肥,20250717,12.4,53.41451985312426,53.41451985312426,0.0,3.38,6.9098,31067.77,1.3524264120922826,weak_momentum,BULL_TREND,87.85116232537298,50.57279236276848,100.0,100.0,53.34295836079619,63.33333333333333,0.0,75.5,0.0,2,2,E_ablate_wyckoff_vr1.2,True
302132,302132.SZ,中航成飞,航空,20250717,85.98,53.31267958583036,53.31267958583036,0.0,2.29,4.5573,33876.27,4.7840531561461725,weak_momentum,BULL_TREND,59.76737991611096,100.0,100.0,65.0,41.76159510053588,96.66666666666669,0.0,58.52102830855608,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600611,600611.SH,大众交通,公共交通,20250717,6.4,68.55308104755805,68.55308104755805,0.0,3.05,6.91,18337.1,2.2900763358778544,weak_momentum,BULL_TREND,80.4404621337762,78.70229007633563,100.0,100.0,43.58524746804248,63.33333333333333,0.0,95.5885542097221,0.0,1,1,E_ablate_accel_vr1.2,True
422,000422.SZ,湖北宜化,农药化肥,20250717,12.4,64.73951985312426,64.73951985312426,0.0,3.38,6.9098,31067.77,1.3524264120922826,weak_momentum,BULL_TREND,87.85116232537298,50.57279236276848,100.0,100.0,53.34295836079619,63.33333333333333,0.0,75.5,0.0,2,2,E_ablate_accel_vr1.2,True
302132,302132.SZ,中航成飞,航空,20250717,85.98,62.090833832113766,62.090833832113766,0.0,2.29,4.5573,33876.27,4.7840531561461725,weak_momentum,BULL_TREND,59.76737991611096,100.0,100.0,65.0,41.76159510053588,96.66666666666669,0.0,58.52102830855608,0.0,3,3,E_ablate_accel_vr1.2,True
600895,600895.SH,张江高科,园区开发,20250718,27.21,79.7882764904448,73.47607748265116,6.312199007793637,3.75,4.4479,42144.75,0.2200220022002153,momentum,BULL_TREND,95.34452978042592,100.0,100.0,80.0,63.12199007793637,100.0,0.0,75.5,0.0,1,1,A_recovered_proxy_vr1.5,True
2176,002176.SZ,江特电机,小金属,20250718,7.65,77.876195441716,69.52260792849945,8.353587513216548,2.34,6.0887,14869.17,1.0349288486416566,momentum,BULL_TREND,61.32542649043399,100.0,100.0,65.0,83.53587513216547,30.0,0.0,88.66618928501263,0.0,2,2,A_recovered_proxy_vr1.5,True
600459,600459.SH,贵研铂业,小金属,20250718,16.22,72.3927526695263,64.03916515630975,8.353587513216548,2.06,4.9374,9284.94,2.1712907117008413,momentum,BULL_TREND,52.132216870424685,100.0,92.8494,65.0,83.53587513216547,10.0,0.0,71.92277599312956,0.0,3,3,A_recovered_proxy_vr1.5,True
600895,600895.SH,张江高科,园区开发,20250718,27.21,73.47607748265116,73.47607748265116,0.0,3.75,4.4479,42144.75,0.2200220022002153,momentum,BULL_TREND,95.34452978042592,100.0,100.0,80.0,63.12199007793637,100.0,0.0,75.5,0.0,1,1,B_pure_quant_vr1.5,True
2176,002176.SZ,江特电机,小金属,20250718,7.65,69.52260792849945,69.52260792849945,0.0,2.34,6.0887,14869.17,1.0349288486416566,momentum,BULL_TREND,61.32542649043399,100.0,100.0,65.0,83.53587513216547,30.0,0.0,88.66618928501263,0.0,2,2,B_pure_quant_vr1.5,True
600246,600246.SH,万通发展,区域地产,20250718,6.76,68.00418986754609,68.00418986754609,0.0,2.71,4.9268,11008.02,1.313868613138684,momentum,BULL_TREND,71.91464257895734,100.0,100.0,80.0,54.80458746485058,66.66666666666666,0.0,89.22742654399033,0.0,3,3,B_pure_quant_vr1.5,True
2176,002176.SZ,江特电机,小金属,20250718,7.65,77.30809427416403,69.14387381679815,8.164220457365891,2.34,6.0887,14869.17,1.0349288486416566,momentum,BULL_TREND,61.32542649043399,100.0,100.0,65.0,81.6422045736589,30.0,0.0,88.66618928501263,0.0,1,1,A_recovered_proxy_vr1.2,True
600895,600895.SH,张江高科,园区开发,20250718,27.21,77.29975144490389,71.8170607856239,5.48269065928,3.75,4.4479,42144.75,0.2200220022002153,momentum,BULL_TREND,95.34452978042592,100.0,100.0,80.0,54.8269065928,100.0,0.0,75.5,0.0,2,2,A_recovered_proxy_vr1.2,True
600459,600459.SH,贵研铂业,小金属,20250718,16.22,71.82465150197433,63.66043104460845,8.164220457365891,2.06,4.9374,9284.94,2.1712907117008413,momentum,BULL_TREND,52.132216870424685,100.0,92.8494,65.0,81.6422045736589,10.0,0.0,71.92277599312956,0.0,3,3,A_recovered_proxy_vr1.2,True
600895,600895.SH,张江高科,园区开发,20250718,27.21,71.8170607856239,71.8170607856239,0.0,3.75,4.4479,42144.75,0.2200220022002153,momentum,BULL_TREND,95.34452978042592,100.0,100.0,80.0,54.8269065928,100.0,0.0,75.5,0.0,1,1,D_pure_quant_vr1.2,True
2176,002176.SZ,江特电机,小金属,20250718,7.65,69.14387381679815,69.14387381679815,0.0,2.34,6.0887,14869.17,1.0349288486416566,momentum,BULL_TREND,61.32542649043399,100.0,100.0,65.0,81.6422045736589,30.0,0.0,88.66618928501263,0.0,2,2,D_pure_quant_vr1.2,True
600246,600246.SH,万通发展,区域地产,20250718,6.76,67.57086213440708,67.57086213440708,0.0,2.71,4.9268,11008.02,1.313868613138684,momentum,BULL_TREND,71.91464257895734,100.0,100.0,80.0,52.63794879915555,66.66666666666666,0.0,89.22742654399033,0.0,3,3,D_pure_quant_vr1.2,True
