code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
000697,000697.SZ,炼石航空,航空,20260506,10.69,57.16361539397822,57.16361539397822,0.0,5.85,5.5599,4226.29,3.2579185520362097,momentum,BULL_TREND,100.0,98.45248868778275,42.2629,100.0,40.707546217275,43.333333333333336,0.0,85.57610615078272,0.0,2,2,B_pure_quant_vr1.5,True
600563,600563.SH,法拉电子,元器件,20260506,122.65,52.73968232284422,52.73968232284422,0.0,1.57,4.2307,10857.57,4.09727109234498,momentum,BULL_TREND,32.538227955845116,93.41637344593012,100.0,40.0,56.820079348638856,20.0,0.0,41.53294915146661,0.0,3,3,B_pure_quant_vr1.5,True
002439,002439.SZ,启明星辰,软件服务,20260506,16.36,69.60449062377965,61.99965441613819,7.604836207641458,1.92,10.7735,19971.84,0.0,momentum,BULL_TREND,47.05531554732157,100.0,100.0,100.0,76.04836207641458,33.33333333333333,0.0,30.650180020903754,0.0,1,1,A_recovered_proxy_vr1.2,True
600268,600268.SH,国电南自,电气设备,20260506,15.6,64.40239902878574,56.5188079857077,7.883591043078036,1.45,3.3881,9287.75,4.059040590405916,momentum,BULL_TREND,26.802645012010483,93.6457564575645,92.8775,40.0,78.83591043078036,66.66666666666666,0.0,34.578201686602696,0.0,2,2,A_recovered_proxy_vr1.2,True
000697,000697.SZ,炼石航空,航空,20260506,10.69,56.800763966069134,56.800763966069134,0.0,5.85,5.5599,4226.29,3.2579185520362097,momentum,BULL_TREND,100.0,98.45248868778275,42.2629,65.0,47.64328907772959,43.333333333333336,0.0,85.57610615078272,0.0,3,3,A_recovered_proxy_vr1.2,True
002439,002439.SZ,启明星辰,软件服务,20260506,16.36,61.99965441613819,61.99965441613819,0.0,1.92,10.7735,19971.84,0.0,momentum,BULL_TREND,47.05531554732157,100.0,100.0,100.0,76.04836207641458,33.33333333333333,0.0,30.650180020903754,0.0,1,1,D_pure_quant_vr1.2,True
000697,000697.SZ,炼石航空,航空,20260506,10.69,56.800763966069134,56.800763966069134,0.0,5.85,5.5599,4226.29,3.2579185520362097,momentum,BULL_TREND,100.0,98.45248868778275,42.2629,65.0,47.64328907772959,43.333333333333336,0.0,85.57610615078272,0.0,2,2,D_pure_quant_vr1.2,True
600268,600268.SH,国电南自,电气设备,20260506,15.6,56.5188079857077,56.5188079857077,0.0,1.45,3.3881,9287.75,4.059040590405916,momentum,BULL_TREND,26.802645012010483,93.6457564575645,92.8775,40.0,78.83591043078036,66.66666666666666,0.0,34.578201686602696,0.0,3,3,D_pure_quant_vr1.2,True
000697,000697.SZ,炼石航空,航空,20260506,10.69,47.272106150523214,47.272106150523214,0.0,5.85,5.5599,4226.29,3.2579185520362097,momentum,BULL_TREND,100.0,98.45248868778275,42.2629,65.0,47.64328907772959,43.333333333333336,0.0,85.57610615078272,0.0,1,1,E_ablate_sector_vr1.2,True
002439,002439.SZ,启明星辰,软件服务,20260506,16.36,46.789982000855275,46.789982000855275,0.0,1.92,10.7735,19971.84,0.0,momentum,BULL_TREND,47.05531554732157,100.0,100.0,100.0,76.04836207641458,33.33333333333333,0.0,30.650180020903754,0.0,2,2,E_ablate_sector_vr1.2,True
000697,000697.SZ,炼石航空,航空,20260506,10.69,48.336189628252164,48.336189628252164,0.0,5.85,5.5599,4226.29,3.2579185520362097,momentum,BULL_TREND,100.0,98.45248868778275,42.2629,65.0,47.58331738864475,43.333333333333336,0.0,85.57610615078272,0.0,1,1,E_ablate_inflow_vr1.2,True
002439,002439.SZ,启明星辰,软件服务,20260506,16.36,58.934636414047816,58.934636414047816,0.0,1.92,10.7735,19971.84,0.0,momentum,BULL_TREND,47.05531554732157,100.0,100.0,100.0,76.04836207641458,33.33333333333333,0.0,30.650180020903754,0.0,1,1,E_ablate_wyckoff_vr1.2,True
600268,600268.SH,国电南自,电气设备,20260506,15.6,53.06098781704743,53.06098781704743,0.0,1.45,3.3881,9287.75,4.059040590405916,momentum,BULL_TREND,26.802645012010483,93.6457564575645,92.8775,40.0,78.83591043078036,66.66666666666666,0.0,34.578201686602696,0.0,2,2,E_ablate_wyckoff_vr1.2,True
002134,002134.SZ,天津普林,元器件,20260506,26.76,51.58862029737669,51.58862029737669,0.0,1.34,8.3007,10208.27,0.48345109706210115,momentum,BULL_TREND,21.11165003415239,100.0,100.0,80.0,63.77603062793584,33.33333333333333,0.0,32.447865004392796,0.0,3,3,E_ablate_wyckoff_vr1.2,True
002439,002439.SZ,启明星辰,软件服务,20260506,16.36,61.99965441613819,61.99965441613819,0.0,1.92,10.7735,19971.84,0.0,momentum,BULL_TREND,47.05531554732157,100.0,100.0,100.0,76.04836207641458,33.33333333333333,0.0,30.650180020903754,0.0,1,1,E_ablate_accel_vr1.2,True
000697,000697.SZ,炼石航空,航空,20260506,10.69,56.800763966069134,56.800763966069134,0.0,5.85,5.5599,4226.29,3.2579185520362097,momentum,BULL_TREND,100.0,98.45248868778275,42.2629,65.0,47.64328907772959,43.333333333333336,0.0,85.57610615078272,0.0,2,2,E_ablate_accel_vr1.2,True
600268,600268.SH,国电南自,电气设备,20260506,15.6,56.5188079857077,56.5188079857077,0.0,1.45,3.3881,9287.75,4.059040590405916,momentum,BULL_TREND,26.802645012010483,93.6457564575645,92.8775,40.0,78.83591043078036,66.66666666666666,0.0,34.578201686602696,0.0,3,3,E_ablate_accel_vr1.2,True
000727,000727.SZ,冠捷科技,元器件,20260507,2.9,81.53552260358296,74.41319152334391,7.122331080239057,3.99,8.5709,22842.97,3.654485049833883,momentum,BULL_TREND,99.81943732238105,96.0730897009967,100.0,80.0,71.22331080239057,43.333333333333336,0.0,94.21638127742305,0.0,1,1,A_recovered_proxy_vr1.5,True
601133,601133.SH,柏诚股份,建筑工程,20260507,24.98,66.9966358398115,59.71827185853801,7.278363981273492,1.63,7.8669,13009.95,4.801829268292676,momentum,BULL_TREND,35.24359822281764,89.18902439024394,100.0,80.0,72.78363981273492,33.33333333333333,0.0,52.89435056877319,0.0,2,2,A_recovered_proxy_vr1.5,True
600629,600629.SH,华建集团,建筑工程,20260507,22.01,60.91283230765947,53.63446832638598,7.278363981273492,1.7,3.9417,7203.43,2.7826855123674865,momentum,BULL_TREND,38.276737318148854,100.0,72.0343,65.0,72.78363981273492,0.0,0.0,56.793697661166604,0.0,3,3,A_recovered_proxy_vr1.5,True
000727,000727.SZ,冠捷科技,元器件,20260507,2.9,74.41319152334391,74.41319152334391,0.0,3.99,8.5709,22842.97,3.654485049833883,momentum,BULL_TREND,99.81943732238105,96.0730897009967,100.0,80.0,71.22331080239057,43.333333333333336,0.0,94.21638127742305,0.0,1,1,B_pure_quant_vr1.5,True
601133,601133.SH,柏诚股份,建筑工程,20260507,24.98,59.71827185853801,59.71827185853801,0.0,1.63,7.8669,13009.95,4.801829268292676,momentum,BULL_TREND,35.24359822281764,89.18902439024394,100.0,80.0,72.78363981273492,33.33333333333333,0.0,52.89435056877319,0.0,2,2,B_pure_quant_vr1.5,True
002158,002158.SZ,汉钟精机,工程机械,20260507,31.97,59.40419499557645,59.40419499557645,0.0,2.7,6.7472,9275.75,4.080408040804079,momentum,BULL_TREND,71.64797036380531,93.51755175517553,92.7575,100.0,48.8661901796768,10.0,0.0,54.80506229552737,0.0,3,3,B_pure_quant_vr1.5,True
000727,000727.SZ,冠捷科技,元器件,20260507,2.9,87.11373093218522,78.13199707574542,8.981733856439808,3.99,8.5709,22842.97,3.654485049833883,momentum,BULL_TREND,99.81943732238105,96.0730897009967,100.0,80.0,89.81733856439809,43.333333333333336,0.0,94.21638127742305,0.0,1,1,A_recovered_proxy_vr1.2,True
002579,002579.SZ,中京电子,元器件,20260507,13.25,69.81303786904358,60.83130401260377,8.981733856439808,1.42,11.0427,11310.05,1.9970414201183402,momentum,BULL_TREND,25.294546486497865,100.0,100.0,80.0,89.81733856439809,33.33333333333333,0.0,34.06987660082809,0.0,2,2,A_recovered_proxy_vr1.2,True
002273,002273.SZ,水晶光电,元器件,20260507,35.06,66.19925931137433,57.21752545493453,8.981733856439808,1.23,5.7874,29229.63,1.654978962131827,momentum,BULL_TREND,14.932915778225759,100.0,100.0,65.0,89.81733856439809,33.33333333333333,0.0,20.97453708654387,0.0,3,3,A_recovered_proxy_vr1.2,True
000727,000727.SZ,冠捷科技,元器件,20260507,2.9,78.13199707574542,78.13199707574542,0.0,3.99,8.5709,22842.97,3.654485049833883,momentum,BULL_TREND,99.81943732238105,96.0730897009967,100.0,80.0,89.81733856439809,43.333333333333336,0.0,94.21638127742305,0.0,1,1,D_pure_quant_vr1.2,True
002579,002579.SZ,中京电子,元器件,20260507,13.25,60.83130401260377,60.83130401260377,0.0,1.42,11.0427,11310.05,1.9970414201183402,momentum,BULL_TREND,25.294546486497865,100.0,100.0,80.0,89.81733856439809,33.33333333333333,0.0,34.06987660082809,0.0,2,2,D_pure_quant_vr1.2,True
002158,002158.SZ,汉钟精机,工程机械,20260507,31.97,57.739141487515006,57.739141487515006,0.0,2.7,6.7472,9275.75,4.080408040804079,momentum,BULL_TREND,71.64797036380531,93.51755175517553,92.7575,100.0,40.54092263936959,10.0,0.0,54.80506229552737,0.0,3,3,D_pure_quant_vr1.2,True
000727,000727.SZ,冠捷科技,元器件,20260507,2.9,60.1685293628658,60.1685293628658,0.0,3.99,8.5709,22842.97,3.654485049833883,momentum,BULL_TREND,99.81943732238105,96.0730897009967,100.0,80.0,89.81733856439809,43.333333333333336,0.0,94.21638127742305,0.0,1,1,E_ablate_sector_vr1.2,True
002158,002158.SZ,汉钟精机,工程机械,20260507,31.97,49.63095695964109,49.63095695964109,0.0,2.7,6.7472,9275.75,4.080408040804079,momentum,BULL_TREND,71.64797036380531,93.51755175517553,92.7575,100.0,40.54092263936959,10.0,0.0,54.80506229552737,0.0,2,2,E_ablate_sector_vr1.2,True
002611,002611.SZ,东方精工,轻工机械,20260507,18.19,48.70101554312591,48.70101554312591,0.0,1.74,5.8255,33820.64,1.033732317736658,momentum,BULL_TREND,39.95436530370018,100.0,100.0,100.0,39.27576693661734,33.33333333333333,0.0,60.41194080904219,0.0,3,3,E_ablate_sector_vr1.2,True
000727,000727.SZ,冠捷科技,元器件,20260507,2.9,57.67769361029021,57.67769361029021,0.0,3.99,8.5709,22842.97,3.654485049833883,momentum,BULL_TREND,99.81943732238105,96.0730897009967,100.0,80.0,87.54582123712206,43.333333333333336,0.0,94.21638127742305,0.0,1,1,E_ablate_inflow_vr1.2,True
000727,000727.SZ,冠捷科技,元器件,20260507,2.9,68.7103589480031,68.7103589480031,0.0,3.99,8.5709,22842.97,3.654485049833883,momentum,BULL_TREND,99.81943732238105,96.0730897009967,100.0,80.0,89.81733856439809,43.333333333333336,0.0,94.21638127742305,0.0,1,1,E_ablate_wyckoff_vr1.2,True
002579,002579.SZ,中京电子,元器件,20260507,13.25,57.42431635252096,57.42431635252096,0.0,1.42,11.0427,11310.05,1.9970414201183402,momentum,BULL_TREND,25.294546486497865,100.0,100.0,80.0,89.81733856439809,33.33333333333333,0.0,34.06987660082809,0.0,2,2,E_ablate_wyckoff_vr1.2,True
603228,603228.SH,景旺电子,元器件,20260507,74.23,55.29968144036042,55.29968144036042,0.0,1.27,5.6069,67148.71,2.7512118433119275,momentum,BULL_TREND,17.241424849872057,100.0,100.0,65.0,89.81733856439809,30.0,0.0,11.474621768773266,0.0,3,3,E_ablate_wyckoff_vr1.2,True
000727,000727.SZ,冠捷科技,元器件,20260507,2.9,78.13199707574542,78.13199707574542,0.0,3.99,8.5709,22842.97,3.654485049833883,momentum,BULL_TREND,99.81943732238105,96.0730897009967,100.0,80.0,89.81733856439809,43.333333333333336,0.0,94.21638127742305,0.0,1,1,E_ablate_accel_vr1.2,True
002579,002579.SZ,中京电子,元器件,20260507,13.25,60.83130401260377,60.83130401260377,0.0,1.42,11.0427,11310.05,1.9970414201183402,momentum,BULL_TREND,25.294546486497865,100.0,100.0,80.0,89.81733856439809,33.33333333333333,0.0,34.06987660082809,0.0,2,2,E_ablate_accel_vr1.2,True
002158,002158.SZ,汉钟精机,工程机械,20260507,31.97,57.739141487515006,57.739141487515006,0.0,2.7,6.7472,9275.75,4.080408040804079,momentum,BULL_TREND,71.64797036380531,93.51755175517553,92.7575,100.0,40.54092263936959,10.0,0.0,54.80506229552737,0.0,3,3,E_ablate_accel_vr1.2,True
000977,000977.SZ,浪潮信息,IT设备,20260508,76.48,69.77505911864702,60.97570980473312,8.799349313913893,1.58,8.5343,152552.66,3.7866398289092857,momentum,BULL_TREND,32.99622792011891,95.28016102654429,100.0,60.0,87.99349313913893,30.0,0.0,43.99560886233065,0.0,1,1,A_recovered_proxy_vr1.5,True
301550,301550.SZ,斯菱智驱,汽车配件,20260508,193.9,68.55738638751006,61.4282926012873,7.129093786222754,2.05,7.5664,30469.45,1.5736040609137025,momentum,BULL_TREND,51.781195486536056,100.0,100.0,80.0,71.29093786222754,30.0,0.0,39.02925705861391,0.0,2,2,A_recovered_proxy_vr1.5,True
002289,002289.SZ,宇顺电子,元器件,20260508,42.33,65.47648120412816,65.47648120412816,0.0,8.18,3.6001,9051.02,0.0,momentum,BULL_TREND,100.0,100.0,90.5102,40.0,64.95553935397415,66.66666666666666,0.0,40.5,0.0,3,3,A_recovered_proxy_vr1.5,True
002289,002289.SZ,宇顺电子,元器件,20260508,42.33,65.47648120412816,65.47648120412816,0.0,8.18,3.6001,9051.02,0.0,momentum,BULL_TREND,100.0,100.0,90.5102,40.0,64.95553935397415,66.66666666666666,0.0,40.5,0.0,1,1,B_pure_quant_vr1.5,True
301550,301550.SZ,斯菱智驱,汽车配件,20260508,193.9,61.4282926012873,61.4282926012873,0.0,2.05,7.5664,30469.45,1.5736040609137025,momentum,BULL_TREND,51.781195486536056,100.0,100.0,80.0,71.29093786222754,30.0,0.0,39.02925705861391,0.0,2,2,B_pure_quant_vr1.5,True
601698,601698.SH,中国卫通,电信运营,20260508,39.8,61.24475558772041,61.24475558772041,0.0,2.24,3.2867,66498.12,2.6418786692759424,momentum,BULL_TREND,58.17493661414398,100.0,100.0,80.0,65.54467502600468,30.0,0.0,39.095800903978756,0.0,3,3,B_pure_quant_vr1.5,True
301550,301550.SZ,斯菱智驱,汽车配件,20260508,193.9,70.62741067791441,62.80830879489021,7.8191018830242065,2.05,7.5664,30469.45,1.5736040609137025,momentum,BULL_TREND,51.781195486536056,100.0,100.0,80.0,78.19101883024206,30.0,0.0,39.02925705861391,0.0,1,1,A_recovered_proxy_vr1.2,True
000977,000977.SZ,浪潮信息,IT设备,20260508,76.48,67.33563611845183,59.68276113793633,7.6528749805155005,1.58,8.5343,152552.66,3.7866398289092857,momentum,BULL_TREND,32.99622792011891,95.28016102654429,100.0,80.0,76.528749805155,30.0,0.0,43.99560886233065,0.0,2,2,A_recovered_proxy_vr1.2,True
603960,603960.SH,克来机电,汽车配件,20260508,23.99,66.65642233214732,58.83732044912311,7.8191018830242065,2.28,8.4582,6811.1,4.040000000000006,momentum,BULL_TREND,59.451691219500844,93.75999999999996,68.111,80.0,78.19101883024206,63.33333333333333,0.0,41.16496333482911,0.0,3,3,A_recovered_proxy_vr1.2,True
002289,002289.SZ,宇顺电子,元器件,20260508,42.33,66.19936764032208,66.19936764032208,0.0,8.18,3.6001,9051.02,0.0,momentum,BULL_TREND,100.0,100.0,90.5102,40.0,68.56997153494375,66.66666666666666,0.0,40.5,0.0,1,1,D_pure_quant_vr1.2,True
301550,301550.SZ,斯菱智驱,汽车配件,20260508,193.9,62.80830879489021,62.80830879489021,0.0,2.05,7.5664,30469.45,1.5736040609137025,momentum,BULL_TREND,51.781195486536056,100.0,100.0,80.0,78.19101883024206,30.0,0.0,39.02925705861391,0.0,2,2,D_pure_quant_vr1.2,True
601698,601698.SH,中国卫通,电信运营,20260508,39.8,60.80687646403649,60.80687646403649,0.0,2.24,3.2867,66498.12,2.6418786692759424,momentum,BULL_TREND,58.17493661414398,100.0,100.0,80.0,63.35527940758508,30.0,0.0,39.095800903978756,0.0,3,3,D_pure_quant_vr1.2,True
002289,002289.SZ,宇顺电子,元器件,20260508,42.33,52.48537333333333,52.48537333333333,0.0,8.18,3.6001,9051.02,0.0,momentum,BULL_TREND,100.0,100.0,90.5102,40.0,68.56997153494375,66.66666666666666,0.0,40.5,0.0,1,1,E_ablate_sector_vr1.2,True
002611,002611.SZ,东方精工,轻工机械,20260508,18.88,50.07281022420611,50.07281022420611,0.0,2.35,8.5656,27402.71,2.4289405684754644,momentum,BULL_TREND,61.63303783951375,100.0,100.0,60.0,37.10686841889925,20.0,0.0,68.27854548279049,0.0,2,2,E_ablate_sector_vr1.2,True
601698,601698.SH,中国卫通,电信运营,20260508,39.8,48.13582058251947,48.13582058251947,0.0,2.24,3.2867,66498.12,2.6418786692759424,momentum,BULL_TREND,58.17493661414398,100.0,100.0,80.0,63.35527940758508,30.0,0.0,39.095800903978756,0.0,3,3,E_ablate_sector_vr1.2,True
600207,600207.SH,安彩高科,电气设备,20260508,6.55,51.20501918070101,51.20501918070101,0.0,4.41,9.345,3633.38,1.355421686746986,momentum,BULL_TREND,100.0,100.0,36.333800000000004,80.0,56.69386733955392,63.33333333333333,0.0,76.99579046123554,0.0,1,1,E_ablate_inflow_vr1.2,True
002289,002289.SZ,宇顺电子,元器件,20260508,42.33,48.041864852593044,48.041864852593044,0.0,8.18,3.6001,9051.02,0.0,momentum,BULL_TREND,100.0,100.0,90.5102,40.0,68.29265759629854,66.66666666666666,0.0,40.5,0.0,2,2,E_ablate_inflow_vr1.2,True
603960,603960.SH,克来机电,汽车配件,20260508,23.99,45.50712698239856,45.50712698239856,0.0,2.28,8.4582,6811.1,4.040000000000006,momentum,BULL_TREND,59.451691219500844,93.75999999999996,68.111,80.0,79.65105149661929,63.33333333333333,0.0,41.16496333482911,0.0,3,3,E_ablate_inflow_vr1.2,True
002289,002289.SZ,宇顺电子,元器件,20260508,42.33,62.14936764032208,62.14936764032208,0.0,8.18,3.6001,9051.02,0.0,momentum,BULL_TREND,100.0,100.0,90.5102,40.0,68.56997153494375,66.66666666666666,0.0,40.5,0.0,1,1,E_ablate_wyckoff_vr1.2,True
301550,301550.SZ,斯菱智驱,汽车配件,20260508,193.9,58.905383089028824,58.905383089028824,0.0,2.05,7.5664,30469.45,1.5736040609137025,momentum,BULL_TREND,51.781195486536056,100.0,100.0,80.0,78.19101883024206,30.0,0.0,39.02925705861391,0.0,2,2,E_ablate_wyckoff_vr1.2,True
601698,601698.SH,中国卫通,电信运营,20260508,39.8,56.89729637363861,56.89729637363861,0.0,2.24,3.2867,66498.12,2.6418786692759424,momentum,BULL_TREND,58.17493661414398,100.0,100.0,80.0,63.35527940758508,30.0,0.0,39.095800903978756,0.0,3,3,E_ablate_wyckoff_vr1.2,True
002289,002289.SZ,宇顺电子,元器件,20260508,42.33,66.19936764032208,66.19936764032208,0.0,8.18,3.6001,9051.02,0.0,momentum,BULL_TREND,100.0,100.0,90.5102,40.0,68.56997153494375,66.66666666666666,0.0,40.5,0.0,1,1,E_ablate_accel_vr1.2,True
301550,301550.SZ,斯菱智驱,汽车配件,20260508,193.9,62.80830879489021,62.80830879489021,0.0,2.05,7.5664,30469.45,1.5736040609137025,momentum,BULL_TREND,51.781195486536056,100.0,100.0,80.0,78.19101883024206,30.0,0.0,39.02925705861391,0.0,2,2,E_ablate_accel_vr1.2,True
601698,601698.SH,中国卫通,电信运营,20260508,39.8,60.80687646403649,60.80687646403649,0.0,2.24,3.2867,66498.12,2.6418786692759424,momentum,BULL_TREND,58.17493661414398,100.0,100.0,80.0,63.35527940758508,30.0,0.0,39.095800903978756,0.0,3,3,E_ablate_accel_vr1.2,True
600563,600563.SH,法拉电子,元器件,20260511,128.7,70.6584282945022,62.33892852084897,8.319499773653238,1.79,5.2358,35090.84,1.7557251908397034,momentum,BULL_TREND,41.99797937447659,100.0,100.0,65.0,83.19499773653237,20.0,0.0,51.502320673710045,0.0,1,1,A_recovered_proxy_vr1.5,True
603005,603005.SH,晶方科技,半导体,20260511,32.92,67.52624291115607,59.58854331346579,7.937699597690281,1.52,9.8004,12094.79,0.8433734939759069,momentum,BULL_TREND,30.203566183443044,100.0,100.0,80.0,79.3769959769028,0.0,0.0,51.8260919056877,0.0,2,2,A_recovered_proxy_vr1.5,True
601179,601179.SH,中国西电,电气设备,20260511,18.1,67.31163744191517,60.98237301812585,6.329264423789321,1.85,6.2207,72388.93,2.215018908698002,momentum,BULL_TREND,44.376263537079375,100.0,100.0,65.0,63.29264423789321,66.66666666666666,0.0,50.84071306651964,0.0,3,3,A_recovered_proxy_vr1.5,True
600563,600563.SH,法拉电子,元器件,20260511,128.7,62.33892852084897,62.33892852084897,0.0,1.79,5.2358,35090.84,1.7557251908397034,momentum,BULL_TREND,41.99797937447659,100.0,100.0,65.0,83.19499773653237,20.0,0.0,51.502320673710045,0.0,1,1,B_pure_quant_vr1.5,True
601179,601179.SH,中国西电,电气设备,20260511,18.1,60.98237301812585,60.98237301812585,0.0,1.85,6.2207,72388.93,2.215018908698002,momentum,BULL_TREND,44.376263537079375,100.0,100.0,65.0,63.29264423789321,66.66666666666666,0.0,50.84071306651964,0.0,2,2,B_pure_quant_vr1.5,True
603005,603005.SH,晶方科技,半导体,20260511,32.92,59.58854331346579,59.58854331346579,0.0,1.52,9.8004,12094.79,0.8433734939759069,momentum,BULL_TREND,30.203566183443044,100.0,100.0,80.0,79.3769959769028,0.0,0.0,51.8260919056877,0.0,3,3,B_pure_quant_vr1.5,True
600563,600563.SH,法拉电子,元器件,20260511,128.7,68.84743649212439,61.13160065259709,7.715835839527301,1.79,5.2358,35090.84,1.7557251908397034,momentum,BULL_TREND,41.99797937447659,100.0,100.0,65.0,77.15835839527301,20.0,0.0,51.502320673710045,0.0,1,1,A_recovered_proxy_vr1.2,True
603005,603005.SH,晶方科技,半导体,20260511,32.92,68.4590961611664,60.21044548013934,8.248650681027058,1.52,9.8004,12094.79,0.8433734939759069,momentum,BULL_TREND,30.203566183443044,100.0,100.0,80.0,82.48650681027058,0.0,0.0,51.8260919056877,0.0,2,2,A_recovered_proxy_vr1.2,True
301606,301606.SZ,绿联科技,元器件,20260511,76.31,67.06066078978375,59.34482495025646,7.715835839527301,1.31,4.7455,13172.8,3.2826362484157205,momentum,BULL_TREND,19.47834058813628,98.30418250950568,100.0,65.0,77.15835839527301,33.33333333333333,0.0,62.44317265364177,0.0,3,3,A_recovered_proxy_vr1.2,True
600563,600563.SH,法拉电子,元器件,20260511,128.7,61.13160065259709,61.13160065259709,0.0,1.79,5.2358,35090.84,1.7557251908397034,momentum,BULL_TREND,41.99797937447659,100.0,100.0,65.0,77.15835839527301,20.0,0.0,51.502320673710045,0.0,1,1,D_pure_quant_vr1.2,True
603005,603005.SH,晶方科技,半导体,20260511,32.92,60.21044548013934,60.21044548013934,0.0,1.52,9.8004,12094.79,0.8433734939759069,momentum,BULL_TREND,30.203566183443044,100.0,100.0,80.0,82.48650681027058,0.0,0.0,51.8260919056877,0.0,2,2,D_pure_quant_vr1.2,True
301606,301606.SZ,绿联科技,元器件,20260511,76.31,59.34482495025646,59.34482495025646,0.0,1.31,4.7455,13172.8,3.2826362484157205,momentum,BULL_TREND,19.47834058813628,98.30418250950568,100.0,65.0,77.15835839527301,33.33333333333333,0.0,62.44317265364177,0.0,3,3,D_pure_quant_vr1.2,True
603010,603010.SH,万盛股份,化工原料,20260511,15.89,48.73559819533221,48.73559819533221,0.0,2.01,7.1066,11810.25,0.5632040050062569,momentum,BULL_TREND,50.35977507021019,100.0,100.0,65.0,38.878667998720346,33.33333333333333,0.0,62.64965268134017,0.0,1,1,E_ablate_sector_vr1.2,True
601179,601179.SH,中国西电,电气设备,20260511,18.1,48.323844170547204,48.323844170547204,0.0,1.85,6.2207,72388.93,2.215018908698002,momentum,BULL_TREND,44.376263537079375,100.0,100.0,65.0,54.15101573629177,66.66666666666666,0.0,50.84071306651964,0.0,2,2,E_ablate_sector_vr1.2,True
002611,002611.SZ,东方精工,轻工机械,20260511,19.33,46.596616633588155,46.596616633588155,0.0,1.67,7.5969,18176.34,1.7285205897305713,momentum,BULL_TREND,36.99240513496637,100.0,100.0,100.0,24.94079888273243,10.0,0.0,55.47755863343197,0.0,3,3,E_ablate_sector_vr1.2,True
600563,600563.SH,法拉电子,元器件,20260511,128.7,55.98136858522609,55.98136858522609,0.0,1.79,5.2358,35090.84,1.7557251908397034,momentum,BULL_TREND,41.99797937447659,100.0,100.0,65.0,77.15835839527301,20.0,0.0,51.502320673710045,0.0,1,1,E_ablate_wyckoff_vr1.2,True
603005,603005.SH,晶方科技,半导体,20260511,32.92,55.02783628957057,55.02783628957057,0.0,1.52,9.8004,12094.79,0.8433734939759069,momentum,BULL_TREND,30.203566183443044,100.0,100.0,80.0,82.48650681027058,0.0,0.0,51.8260919056877,0.0,2,2,E_ablate_wyckoff_vr1.2,True
002815,002815.SZ,崇达技术,元器件,20260511,16.18,54.14938539873512,54.14938539873512,0.0,1.41,8.9793,18492.14,2.0581113801452777,momentum,BULL_TREND,24.78475813120344,100.0,100.0,80.0,77.15835839527301,20.0,0.0,48.26962662210848,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600563,600563.SH,法拉电子,元器件,20260511,128.7,61.13160065259709,61.13160065259709,0.0,1.79,5.2358,35090.84,1.7557251908397034,momentum,BULL_TREND,41.99797937447659,100.0,100.0,65.0,77.15835839527301,20.0,0.0,51.502320673710045,0.0,1,1,E_ablate_accel_vr1.2,True
603005,603005.SH,晶方科技,半导体,20260511,32.92,60.21044548013934,60.21044548013934,0.0,1.52,9.8004,12094.79,0.8433734939759069,momentum,BULL_TREND,30.203566183443044,100.0,100.0,80.0,82.48650681027058,0.0,0.0,51.8260919056877,0.0,2,2,E_ablate_accel_vr1.2,True
301606,301606.SZ,绿联科技,元器件,20260511,76.31,59.34482495025646,59.34482495025646,0.0,1.31,4.7455,13172.8,3.2826362484157205,momentum,BULL_TREND,19.47834058813628,98.30418250950568,100.0,65.0,77.15835839527301,33.33333333333333,0.0,62.44317265364177,0.0,3,3,E_ablate_accel_vr1.2,True
603227,603227.SH,雪峰科技,化工原料,20260515,8.84,72.84696360462239,72.84696360462239,0.0,2.98,3.7013,5696.95,12.648221343873512,sideways,BULL_TREND,78.76561653437184,100.0,56.9695,65.0,53.32939658345165,76.66666666666667,85.394,99.89687621841254,0.0,1,1,A_recovered_proxy_vr1.5,True
000887,000887.SZ,中鼎股份,汽车配件,20260515,18.36,64.14413635195702,56.32600009392,7.818136258037011,2.04,4.1266,11882.9,3.622047244094495,sideways,BULL_TREND,51.42845760983854,36.22047244094495,100.0,40.0,78.1813625803701,20.0,100.0,69.30025913076769,0.0,2,2,A_recovered_proxy_vr1.5,True
002150,002150.SZ,正泰电源,机械基件,20260515,29.72,64.10934215672745,64.10934215672745,0.0,2.13,9.1112,6809.19,9.417860408412078,sideways,BULL_TREND,54.54267152255567,100.0,68.0919,80.0,54.556174458252734,30.0,100.0,57.962502108560756,0.0,3,3,A_recovered_proxy_vr1.5,True
603227,603227.SH,雪峰科技,化工原料,20260515,8.84,72.84696360462239,72.84696360462239,0.0,2.98,3.7013,5696.95,12.648221343873512,sideways,BULL_TREND,78.76561653437184,100.0,56.9695,65.0,53.32939658345165,76.66666666666667,85.394,99.89687621841254,0.0,1,1,B_pure_quant_vr1.5,True
